product_id,title,source,status,decision_reason,admin_url
gid://shopify/Product/10219151982898,"36'' Bathroom Vanity with Ceramic Sink Combo, Solid Wood Frame Bathroom Storage Cabinet, Freestanding Vanity Set with 3 Drawers& Soft Closing Doors",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219151982898
gid://shopify/Product/10219152212274,"DINA 60"" Bathroom Vanity&Sinks, Floating Curved Edges Striped Bathroom Storage Cabinet with 2 Drawers, 2 White Round Ceramic Basins&Carrara White Sintered Stone Countertop, Pre-assembled, Black Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219152212274
gid://shopify/Product/10219152343346,Twin Size Loft Bed with Cabinet and Shelf - Gray | Space-Saving Kids Bed with Storage,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219152343346
gid://shopify/Product/10219152408882,Twin Size Loft Bed with Cabinet and Shelf - White (OLD SKU:LP001501AAK),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219152408882
gid://shopify/Product/10219152572722,"DINA 30"" Bathroom Vanity&Sink, Floating Curved Edges Striped Storage Cabinet with Drawer, Transparent Round Glass Basin&Travertine-Pattern Sintered Stone Top, Pre-assembled, Natural Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219152572722
gid://shopify/Product/10219152867634,Kids Wooden Toy Box Storage with Safety Hinged Lid for Ages 2+ (Coffee),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219152867634
gid://shopify/Product/10219153752370,"Twin Size Wooden Modern and Rustic Casual Style Daybed, Cream White",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219153752370
gid://shopify/Product/10219153883442,"Twin over Twin Bunk Bed with Storage Shelves and Drawers,Multifunctional Metal Bunk Beds with USB Ports and LED Lights, Lower Bed that can be converted into a sofa, Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219153883442
gid://shopify/Product/10219154080050,DINA 36'' Wall Mounted Plywood Bathroom Vanity with Carrara White Sintered Stone Countertop - Black,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154080050
gid://shopify/Product/10219154112818,Contemporary Set of 2 Counter Height Chairs Brown Faux Leather Tufted Back Kitchen Dining,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154112818
gid://shopify/Product/10219154374962,"Metal Raised Garden Bed with Wheels and Trellis,73""x47""x16"" Planter Box for Climbing Plants, Vegetables & Vines, Features Privacy Screen and Drainage Holes",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154374962
gid://shopify/Product/10219154506034,2 Pack Tall 21.7 in Planters for Outdoor Plants - Modern Square Planter Box Brown,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154506034
gid://shopify/Product/10219154768178,PET CHAIR 4PCS BLACK,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154768178
gid://shopify/Product/10219154866482,"6-Piece Outdoor Dining Set, Acacia Wood, 1 Table with 4 Chairs & 1 Bench for 6-7 Person, Comfortable Cushions on Chairs, Adjustable Feet, for Patio, Garden, Backyard Dining, Beige Cushion",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154866482
gid://shopify/Product/10219154997554,"3-in-1 Vanity Desk with Flip Top Mirror, Glass Top Compact Makeup Vanity & Hidden Storage, Vanity Table with 3 Drawers and Cabinet, Space-Saving Dressing Tablefor Bedroom, White",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219154997554
gid://shopify/Product/10219156439346,"6-Piece Outdoor Dining Set - Acacia Wood Table, 4 Chairs & Bench for 6-7 Persons, Gray Cushions",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219156439346
gid://shopify/Product/10219159257394,Kids Wooden Toy Box Storage with Safety Hinged Lid for Ages 2+ (Gray),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219159257394
gid://shopify/Product/10219159650610,Twin Size Corner Daybed with Storage Drawers & Desk & Charging Port & Bookcase of White Color,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219159650610
gid://shopify/Product/10219159748914,"Convertible sofa couch bed,multi-functional,circular bed,adjustable Futon sofa,No Assembly compressed corduroy floor lounge sofa for Apartment office bedroom living room",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219159748914
gid://shopify/Product/10219159945522,"90°-150° Reclining Barber Chairs for Barbershop, Heavy Duty Hydraulic Pump 360°Swivel Salon Chair for Hair Stylist -Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219159945522
gid://shopify/Product/10219160404274,"Twin Size Floor Bed with Fence - Rubber Wood, Pink, Safety Guardrails | Dekuch",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219160404274
gid://shopify/Product/10219160666418,"TOPMAX 6-Piece Wood Half Round Dining Table Set with Bench and Chairs, Modern Seadrift",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219160666418
gid://shopify/Product/10219160797490,"Modern Accent Chair with Ottoman, Living Room Club Chair Chenille Upholstered Armchair, Reading Chair for Bedroom, Blue Chenille",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219160797490
gid://shopify/Product/10219161387314,"Comfy Deep Single Seat Sofa Upholstered Reading Armchair Living Room Chair Green Chenille Fabric, 1 Toss Pillow",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219161387314
gid://shopify/Product/10219161485618,"Accent Chair Set of 2, High-end Chenille Upholstered Armchairs, Living Room Side Chairs with Toss Pillow, Green Chenille",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219161485618
gid://shopify/Product/10219167809842,"Comfy Deep Single Seat Sofa Upholstered Reading Armchair Living Room Chair Gray Chenille Fabric, 1 Toss Pillow",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219167809842
gid://shopify/Product/10219182391602,7 in1 Inflatable slide water park bouncing house outdoor Soccer garden bouncer with Splash pool & Water gun & Climbing wall & Basketball & Football,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219182391602
gid://shopify/Product/10219183964466,Comfort Double Bench Upholstered Velvet Stool with X-Crossed Legs | Dekuch,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219183964466
gid://shopify/Product/10219184390450,"DINA 60"" Bathroom Vanity&Sinks, Floating Curved Edges Striped Storage Cabinet with 2 Drawers, 2 Transparent Round Glass Basins&Carrara White Sintered Stone Top, Pre-assembled, Natural Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219184390450
gid://shopify/Product/10219184488754,"DINA 48"" Bathroom Vanity&Sink, Floating Curved Edges Striped Storage Cabinet with 2 Drawers, Transparent Round Glass Basin&Carrara White Sintered Stone Top, Pre-assembled, Natural Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219184488754
gid://shopify/Product/10219184587058,"DINA 60"" Bathroom Vanity&Sinks, Floating Curved Edges Striped Storage Cabinet with 2 Drawers, 2 Stone White Round Ceramic Basins&Carrara White Sintered Stone Top, Pre-assembled, Natural Woodgrain",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219184587058
gid://shopify/Product/10219185111346,"Soft Teddy Fabric Boneless Sofa,No Assembly Required Streamlined Design,Anti-Slip Design 32D High Density Sponge Fits Living Rooms Bedrooms,Green",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219185111346
gid://shopify/Product/10219185307954,"Boneless Sofa,3 Seat High-Quality Teddy Fabric,Anti-Slip Design,No Assembly Curved Armrests Streamlined,32D High Density Sponge For Living Rooms Bedrooms Reading Nook,Orange",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219185307954
gid://shopify/Product/10219185865010,"Soft Teddy Fabric Boneless Sofa,No Assembly Required Streamlined Design,Anti-Slip Design 32D High Density Sponge Living Rooms Bedrooms,Orange",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219185865010
gid://shopify/Product/10219186815282,"Boneless Sofa,3 Seat High-Quality Teddy Fabric,Anti-Slip Design,No Assembly Curved Armrests Streamlined,32D High Density Sponge For Living Rooms Bedrooms Reading Nook,Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219186815282
gid://shopify/Product/10219187405106,"Soft Teddy Fabric Boneless Sofa,No Assembly Required Streamlined Design,Anti-Slip Design 32D High Density Sponge Fits Living Rooms Bedrooms,Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10219187405106
